lang_a
% ARFF file for Verbmobil
% Phoneme: langes_a
%
@relation langes_a

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { a: }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { CARD, NE, uah, Dam, barten, Bahn, TRUNC, A, PIS, PAV, PPER, VAPP, KOUS, ADV, Abend, VVINF, boah, Abend"offnung, Theater-schauen, nachsch, ADJD, ART, ADJA, VVFIN, VMFIN, Ba, KON, Matinin, h, Fra, PWAV, ITJ, PTKVZ, ORD, VVIZU, PTKANT, da, Kam, NN, Tag, VAINF, kam, APPRART, Kabale-un, APPO, SPELL, VAFIN, FW, VVPP, APPR, a, Wa, Veranschlagung, k,  }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
a:, g357acn2_038_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 12.6, 2.3, 5.6, 6.4, w_initial, 0.04
a:, g357acn2_040_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 13.5, 1.7, 5.0, 7.3, one_s, 0.04
a:, g357acn2_042_AKM.par, Middle_word, NN, no_pause, p_stress, 0, 15.3, 0.9, 6.5, 8.8, w_middle, 0.14
a:, g357acn2_044_AKM.par, End_word, NN, no_pause, p_stress, 0, 18.5, 1.0, 9.7, 11.7, one_s, 0.09
a:, g357acn2_047_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 14.0, 1.2, 5.3, 6.7, one_s, 0.07
a:, g357acn2_047_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 14.0, 0.6, 5.3, 6.7, w_initial, 0.04
a:, g357acn2_047_AKM.par, Middle_word, NN, no_pause, none, 0, 14.0, 0.9, 5.3, 6.7, w_initial, 0.09
a:, g357acn2_047_AKM.par, End_word, ADJD, no_pause, p_stress, 0, 14.0, 0.9, 5.3, 6.7, w_middle, 0.12
a:, g357acn2_049_AKM.par, End_word, NN, no_pause, none, 0, 15.4, 0.8, 5.1, 6.8, w_initial, 0.11
a:, g357acn2_051_AKM.par, Start_word, NN, no_pause, p_stress, 0, 17.5, 0.6, 7.7, 9.1, w_initial, 0.13
a:, g357acn2_055_AKM.par, Middle_word, ADJD, no_pause, p_stress, 0, 18.9, 0.7, 7.5, 10.5, one_s, 0.15
a:, g357acn2_055_AKM.par, End_word, NN, no_pause, p_stress, 0, 18.9, 0.8, 7.5, 10.5, one_s, 0.06
a:, g358acn1_001_AKO.par, Start_word, PTKANT, near_pause, p_stress, 0, 17.3, 1.6, 6.7, 6.7, one_s, 0.04
a:, g358acn1_001_AKO.par, End_word, NE, no_pause, none, 0, 17.3, 0.6, 6.7, 6.7, w_final, 0.14
a:, g358acn1_003_AKO.par, Middle_word, ADV, no_pause, p_stress, 0, 12.8, 2.0, 5.7, 6.9, one_s, 0.04
a:, g358acn1_003_AKO.par, Middle_word, NN, no_pause, none, 0, 12.8, 1.1, 5.7, 6.9, w_final, 0.09
a:, g358acn1_005_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 17.3, 0.8, 7.7, 7.7, one_s, 0.12
a:, g358acn1_007_AKO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 11.0, 0.9, 4.2, 5.2, w_initial, 0.07
a:, g358acn1_009_AKO.par, Middle_word, VVINF, no_pause, s_stress, 0, 12.5, 0.7, 5.4, 6.1, w_initial, 0.16
a:, g358acn1_011_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 14.2, 0.6, 5.6, 6.5, one_s, 0.13
a:, g358acn1_011_AKO.par, Middle_word, ADV, no_pause, p_stress, 0, 14.2, 0.9, 5.6, 6.5, w_initial, 0.15
a:, g358acn1_013_AKO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 9.9, 0.9, 3.0, 3.4, one_s, 0.11
a:, g358acn1_015_AKO.par, Start_word, PTKANT, near_pause, p_stress, 0, 16.0, 0.9, 6.3, 8.7, one_s, 0.07
a:, g358acn1_017_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 12.4, 0.8, 5.3, 6.7, one_s, 0.08
a:, g358acn1_017_AKO.par, End_word, NN, no_pause, none, 0, 12.4, 0.8, 5.3, 6.7, w_initial, 0.1
a:, g358acn1_021_AKO.par, End_word, NN, no_pause, none, 0, 6.7, 0.3, 2.3, 2.3, w_final, 0.04
a:, g358acn1_021_AKO.par, End_word, ADV, no_pause, none, 0, 6.7, 1.2, 2.3, 2.3, w_initial, 0.1
a:, g358acn1_024_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 10.7, 0.4, 5.8, 5.8, one_s, 0.16
a:, g358acn1_024_AKO.par, Start_word, NN, no_pause, none, 0, 10.7, 0.8, 5.8, 5.8, w_final, 0.1
a:, g358acn1_026_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 17.4, 0.6, 7.0, 7.0, one_s, 0.12
a:, g358acn1_028_AKO.par, Start_word, VVFIN, no_pause, p_stress, 0, 13.9, 0.7, 5.6, 8.3, w_initial, 0.08
a:, g358acn1_030_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 9.6, 0.8, 4.3, 4.8, one_s, 0.07
a:, g358acn1_032_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 11.6, 0.7, 4.9, 5.9, one_s, 0.09
a:, g358acn1_032_AKO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 11.6, 0.7, 4.9, 5.9, w_initial, 0.07
a:, g358acn1_034_AKO.par, Middle_word, NN, no_pause, p_stress, 0, 16.0, 0.6, 6.9, 7.7, w_initial, 0.1
a:, g358acn1_034_AKO.par, Middle_word, ITJ, no_pause, p_stress, 0, 16.0, 1.3, 6.9, 7.7, one_s, 0.04
a:, g358acn1_034_AKO.par, Middle_word, ADV, no_pause, p_stress, 0, 16.0, 1.2, 6.9, 7.7, one_s, 0.04
a:, g358acn1_034_AKO.par, End_word, ADV, no_pause, p_stress, 0, 16.0, 2.8, 6.9, 7.7, one_s, 0.04
a:, g358acn1_038_AKO.par, Start_word, ADJD, near_pause, p_stress, 0, 6.7, 0.3, 2.7, 2.7, w_final, 0.14
a:, g358acn1_044_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 9.5, 0.7, 4.8, 4.8, one_s, 0.13
a:, g358acn1_045_AKO.par, Middle_word, NN, no_pause, p_stress, 0, 12.8, 0.6, 5.0, 7.0, one_s, 0.18
a:, g358acn1_045_AKO.par, Middle_word, NN, no_pause, p_stress, 0, 12.8, 0.8, 5.0, 7.0, w_initial, 0.11
a:, g358acn1_045_AKO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 12.8, 0.6, 5.0, 7.0, w_initial, 0.06
a:, g358acn1_045_AKO.par, End_word, NN, no_pause, p_stress, 0, 12.8, 0.9, 5.0, 7.0, w_middle, 0.2, a:, g358acn1_047_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 18.2, 0.7, 8.0, 9.1, one_s, 0.1
a:, g358acn1_049_AKO.par, End_word, APPR, no_pause, p_stress, 0, 14.2, 1.0, 5.0, 5.0, one_s, 0.06
a:, g358acn1_051_AKO.par, Middle_word, ITJ, no_pause, p_stress, 0, 14.1, 0.7, 5.6, 7.1, one_s, 0.09
a:, g358acn1_053_AKO.par, End_word, ADV, no_pause, p_stress, 0, 14.7, 1.1, 5.5, 6.8, w_initial, 0.08
a:, g358acn1_055_AKO.par, Start_word, NN, no_pause, none, 0, 23.4, 1.1, 8.5, 10.7, w_initial, 0.08
a:, g358acn2_000_AKM.par, Start_word, ITJ, near_pause, p_stress, 0, 16.9, 0.8, 6.3, 7.8, one_s, 0.08
a:, g358acn2_000_AKM.par, Middle_word, NN, no_pause, p_stress, 0, 16.9, 0.5, 6.3, 7.8, one_s, 0.18
a:, g358acn2_000_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 16.9, 1.1, 6.3, 7.8, w_initial, 0.1
a:, g358acn2_002_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 0.9, 6.2, 8.2, one_s, 0.06
a:, g358acn2_002_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 1.2, 6.2, 8.2, one_s, 0.08
a:, g358acn2_002_AKM.par, Middle_word, ITJ, no_pause, p_stress, 0, 14.9, 0.6, 6.2, 8.2, one_s, 0.19
a:, g358acn2_002_AKM.par, Middle_word, VVINF, no_pause, p_stress, 0, 14.9, 0.9, 6.2, 8.2, w_initial, 0.1
a:, g358acn2_002_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 14.9, 0.9, 6.2, 8.2, w_initial, 0.06
a:, g358acn2_002_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 0.6, 6.2, 8.2, one_s, 0.05
a:, g358acn2_002_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 1.4, 6.2, 8.2, one_s, 0.05
a:, g358acn2_002_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 14.9, 0.9, 6.2, 8.2, w_initial, 0.04
a:, g358acn2_002_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 0.5, 6.2, 8.2, one_s, 0.2, a:, g358acn2_002_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 1.1, 6.2, 8.2, one_s, 0.09
a:, g358acn2_002_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 1.0, 6.2, 8.2, w_initial, 0.06
a:, g358acn2_004_AKM.par, Start_word, NN, no_pause, none, 0, 14.4, 0.6, 6.0, 7.2, w_final, 0.2, a:, g358acn2_004_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.4, 1.3, 6.0, 7.2, one_s, 0.04
a:, g358acn2_004_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 14.4, 1.8, 6.0, 7.2, w_initial, 0.04
a:, g358acn2_004_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.4, 0.7, 6.0, 7.2, one_s, 0.16
a:, g358acn2_004_AKM.par, Middle_word, ADJD, no_pause, none, 0, 14.4, 1.2, 6.0, 7.2, w_initial, 0.09
a:, g358acn2_004_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.4, 0.7, 6.0, 7.2, one_s, 0.1
a:, g358acn2_004_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.4, 0.6, 6.0, 7.2, one_s, 0.18
a:, g358acn2_004_AKM.par, Middle_word, NN, no_pause, none, 0, 14.4, 1.4, 6.0, 7.2, w_final, 0.04
a:, g358acn2_004_AKM.par, Middle_word, NN, no_pause, none, 0, 14.4, 0.8, 6.0, 7.2, w_final, 0.05
a:, g358acn2_008_AKM.par, End_word, VVFIN, no_pause, p_stress, 0, 18.7, 1.3, 11.9, 11.9, w_initial, 0.08
a:, g358acn2_010_AKM.par, Middle_word, ADJD, no_pause, p_stress, 0, 14.9, 0.6, 5.9, 7.0, one_s, 0.18
a:, g358acn2_010_AKM.par, Middle_word, ITJ, no_pause, p_stress, 0, 14.9, 0.6, 5.9, 7.0, one_s, 0.15
a:, g358acn2_010_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 14.9, 1.0, 5.9, 7.0, w_initial, 0.06
a:, g358acn2_010_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 1.0, 5.9, 7.0, w_initial, 0.06
a:, g358acn2_010_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 0.5, 5.9, 7.0, one_s, 0.22
a:, g358acn2_010_AKM.par, Middle_word, NN, no_pause, p_stress, 0, 14.9, 0.4, 5.9, 7.0, one_s, 0.18
a:, g358acn2_010_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 0.9, 5.9, 7.0, w_initial, 0.1
a:, g358acn2_010_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 14.9, 1.7, 5.9, 7.0, w_initial, 0.04
a:, g358acn2_010_AKM.par, End_word, NN, no_pause, p_stress, 0, 14.9, 0.9, 5.9, 7.0, w_initial, 0.18
a:, g358acn2_012_AKM.par, Start_word, ITJ, no_pause, p_stress, 0, 15.4, 0.7, 5.9, 7.9, one_s, 0.14
a:, g358acn2_012_AKM.par, Middle_word, NN, no_pause, none, 0, 15.4, 0.5, 5.9, 7.9, w_initial, 0.11
a:, g358acn2_012_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 15.4, 1.4, 5.9, 7.9, one_s, 0.07
a:, g358acn2_012_AKM.par, Middle_word, VVINF, no_pause, p_stress, 0, 15.4, 1.1, 5.9, 7.9, w_initial, 0.07
a:, g358acn2_012_AKM.par, End_word, NN, no_pause, p_stress, 0, 15.4, 0.8, 5.9, 7.9, w_initial, 0.13
a:, g358acn2_014_AKM.par, Middle_word, NN, no_pause, p_stress, 0, 13.5, 0.4, 5.0, 6.2, one_s, 0.22
a:, g358acn2_014_AKM.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.5, 0.5, 5.0, 6.2, w_initial, 0.15
a:, g358acn2_014_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 13.5, 0.4, 5.0, 6.2, one_s, 0.18
a:, g358acn2_016_AKM.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.8, 0.5, 5.7, 7.8, w_initial, 0.19
a:, g358acn2_016_AKM.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.8, 0.8, 5.7, 7.8, w_initial, 0.1
a:, g358acn2_016_AKM.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.8, 1.6, 5.7, 7.8, w_initial, 0.08
a:, g358acn2_016_AKM.par, Middle_word, NN, no_pause, none, 0, 13.8, 0.8, 5.7, 7.8, w_initial, 0.08
a:, g358acn2_016_AKM.par, Middle_word, ADJD, no_pause, none, 0, 13.8, 1.2, 5.7, 7.8, w_initial, 0.07
a:, g358acn2_016_AKM.par, Middle_word, VAINF, no_pause, p_stress, 0, 13.8, 1.0, 5.7, 7.8, w_initial, 0.09
a:, g358acn2_016_AKM.par, Middle_word, KON, no_pause, p_stress, 0, 13.8, 2.5, 5.7, 7.8, w_initial, 0.04
a:, g358acn2_020_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 18.5, 0.7, 7.3, 8.8, one_s, 0.08
a:, g358acn2_023_AKM.par, Start_word, ITJ, near_pause, p_stress, 0, 13.6, 0.4, 6.3, 7.7, one_s, 0.23
a:, g358acn2_023_AKM.par, Start_word, ADV, no_pause, p_stress, 0, 13.6, 0.8, 6.3, 7.7, w_initial, 0.04
a:, g358acn2_023_AKM.par, Middle_word, NN, no_pause, none, 0, 13.6, 1.4, 6.3, 7.7, w_initial, 0.06
a:, g358acn2_023_AKM.par, End_word, VVINF, no_pause, p_stress, 0, 13.6, 0.9, 6.3, 7.7, w_initial, 0.17
a:, g358acn2_025_AKM.par, Middle_word, NN, no_pause, none, 0, 16.5, 1.0, 6.0, 6.5, w_initial, 0.08
a:, g358acn2_025_AKM.par, Middle_word, VVINF, no_pause, s_stress, 0, 16.5, 0.9, 6.0, 6.5, w_middle, 0.04
a:, g358acn2_029_AKM.par, Start_word, PTKANT, no_pause, p_stress, 0, 15.7, 1.6, 6.3, 8.0, one_s, 0.07
a:, g358acn2_029_AKM.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.7, 0.2, 6.3, 8.0, w_initial, 0.52
a:, g358acn2_029_AKM.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.7, 1.0, 6.3, 8.0, w_initial, 0.04
a:, g358acn2_029_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 15.7, 1.7, 6.3, 8.0, w_initial, 0.04
a:, g358acn2_029_AKM.par, Middle_word, NN, no_pause, p_stress, 0, 15.7, 0.7, 6.3, 8.0, one_s, 0.1
a:, g358acn2_029_AKM.par, Middle_word, KON, no_pause, p_stress, 0, 15.7, 2.3, 6.3, 8.0, w_initial, 0.04
a:, g358acn2_029_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 15.7, 1.4, 6.3, 8.0, one_s, 0.06
a:, g358acn2_035_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 14.3, 1.6, 5.2, 7.1, w_initial, 0.07
a:, g358acn2_037_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 21.9, 1.8, 8.6, 10.6, one_s, 0.05
a:, g358acn2_041_AKM.par, Start_word, ITJ, near_pause, p_stress, 0, 16.7, 0.9, 6.7, 6.7, one_s, 0.09
a:, g358acn2_046_AKM.par, Start_word, NN, no_pause, p_stress, 0, 15.8, 1.4, 6.3, 8.4, w_middle, 0.12
a:, g358acn2_046_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 15.8, 1.3, 6.3, 8.4, one_s, 0.05
a:, g358acn2_046_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 15.8, 1.4, 6.3, 8.4, one_s, 0.05
a:, g358acn2_046_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 15.8, 0.9, 6.3, 8.4, one_s, 0.05
a:, g358acn2_046_AKM.par, Middle_word, NN, no_pause, s_stress, 0, 15.8, 0.7, 6.3, 8.4, one_s, 0.1
a:, g358acn2_046_AKM.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.8, 1.4, 6.3, 8.4, w_initial, 0.1
a:, g358acn2_048_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 18.2, 0.7, 7.7, 10.7, one_s, 0.14
a:, g358acn2_048_AKM.par, End_word, NN, no_pause, p_stress, 0, 18.2, 1.4, 7.7, 10.7, w_middle, 0.05
a:, g358acn2_050_AKM.par, Start_word, ADV, no_pause, p_stress, 0, 13.4, 1.1, 5.8, 7.9, one_s, 0.1
a:, g358acn2_054_AKM.par, Start_word, ADV, no_pause, p_stress, 0, 12.9, 0.8, 4.9, 5.5, w_initial, 0.15
a:, g358acn2_056_AKM.par, Start_word, NN, no_pause, none, 0, 19.3, 1.3, 7.8, 8.6, w_initial, 0.06
a:, g358acn2_056_AKM.par, Middle_word, ADJD, no_pause, none, 0, 19.3, 1.1, 7.8, 8.6, w_final, 0.19
a:, g358acn2_058_AKM.par, Start_word, ITJ, no_pause, p_stress, 0, 15.5, 0.7, 5.2, 5.2, one_s, 0.16
a:, g359acn1_000_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 15.2, 1.3, 6.2, 7.3, one_s, 0.04
a:, g359acn1_000_AKO.par, Middle_word, NE, no_pause, none, 0, 15.2, 0.6, 6.2, 7.3, w_final, 0.16
a:, g359acn1_000_AKO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 15.2, 0.8, 6.2, 7.3, w_initial, 0.09
a:, g359acn1_002_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 12.7, 0.6, 5.6, 6.5, one_s, 0.1
a:, g359acn1_002_AKO.par, Middle_word, VVINF, no_pause, p_stress, 0, 12.7, 0.6, 5.6, 6.5, w_initial, 0.14
a:, g359acn1_004_AKO.par, Middle_word, APPR, no_pause, p_stress, 0, 12.8, 1.0, 5.6, 5.6, one_s, 0.05
a:, g359acn1_004_AKO.par, End_word, ADJD, no_pause, p_stress, 0, 12.8, 0.6, 5.6, 5.6, w_middle, 0.14
a:, g359acn1_006_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 14.4, 0.8, 5.9, 7.1, one_s, 0.06
a:, g359acn1_006_AKO.par, Middle_word, ADV, no_pause, p_stress, 0, 14.4, 1.1, 5.9, 7.1, w_initial, 0.09
a:, g359acn1_006_AKO.par, Middle_word, NN, no_pause, none, 0, 14.4, 0.9, 5.9, 7.1, w_initial, 0.06
a:, g359acn1_008_AKO.par, Start_word, NN, near_pause, none, 0, 17.2, 1.1, 6.8, 8.6, w_final, 0.06
a:, g359acn1_012_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 12.6, 0.5, 4.2, 5.2, one_s, 0.15
a:, g359acn1_016_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 8.5, 0.6, 3.4, 3.4, one_s, 0.1
a:, g359acn1_018_AKO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 15.0, 1.2, 6.1, 7.1, w_initial, 0.07
a:, g359acn1_018_AKO.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.0, 1.0, 6.1, 7.1, w_initial, 0.1
a:, g359acn1_020_AKO.par, Start_word, ITJ, no_pause, p_stress, 0, 17.2, 0.7, 6.0, 6.6, one_s, 0.06
a:, g359acn1_023_AKO.par, Middle_word, ITJ, no_pause, p_stress, 0, 11.9, 2.8, 5.0, 5.4, one_s, 0.04
a:, g359acn1_023_AKO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 11.9, 0.8, 5.0, 5.4, w_initial, 0.09
a:, g359acn1_023_AKO.par, Middle_word, NN, no_pause, none, 0, 11.9, 1.1, 5.0, 5.4, w_initial, 0.04
a:, g359acn1_029_AKO.par, Middle_word, NN, no_pause, p_stress, 0, 12.3, 1.0, 5.1, 5.9, one_s, 0.14
a:, g359acn1_032_AKO.par, Start_word, ITJ, near_pause, p_stress, 0, 6.8, 0.6, 2.7, 2.7, one_s, 0.05
a:, g359acn1_035_AKO.par, Middle_word, ADV, no_pause, p_stress, 0, 13.9, 0.9, 5.4, 6.8, one_s, 0.05
a:, g359acn1_035_AKO.par, Middle_word, NN, no_pause, p_stress, 0, 13.9, 0.3, 5.4, 6.8, w_initial, 0.07
a:, g359acn1_035_AKO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 13.9, 0.8, 5.4, 6.8, w_initial, 0.09
a:, g359acn1_042_AKO.par, End_word, NE, no_pause, none, 0, 13.7, 1.1, 5.6, 5.6, w_final, 0.04
a:, g359acn2_001_AKM.par, Start_word, ITJ, near_pause, p_stress, 0, 12.9, 0.8, 5.0, 5.5, one_s, 0.22
a:, g359acn2_001_AKM.par, Middle_word, VVINF, no_pause, p_stress, 0, 12.9, 0.5, 5.0, 5.5, w_initial, 0.15
a:, g359acn2_001_AKM.par, Middle_word, ADJD, no_pause, p_stress, 0, 12.9, 0.4, 5.0, 5.5, one_s, 0.22
a:, g359acn2_001_AKM.par, End_word, ADV, no_pause, p_stress, 0, 12.9, 1.4, 5.0, 5.5, one_s, 0.04
a:, g359acn2_005_AKM.par, Start_word, ITJ, no_pause, p_stress, 0, 13.8, 0.5, 5.6, 7.2, one_s, 0.21
a:, g359acn2_005_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 13.8, 1.5, 5.6, 7.2, w_initial, 0.04
a:, g359acn2_005_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 13.8, 1.1, 5.6, 7.2, w_initial, 0.04
a:, g359acn2_005_AKM.par, Middle_word, NN, no_pause, none, 0, 13.8, 0.5, 5.6, 7.2, w_final, 0.14
a:, g359acn2_005_AKM.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.8, 0.8, 5.6, 7.2, w_initial, 0.1
a:, g359acn2_005_AKM.par, Middle_word, NN, no_pause, s_stress, 0, 13.8, 1.2, 5.6, 7.2, w_middle, 0.07
a:, g359acn2_005_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 13.8, 1.4, 5.6, 7.2, one_s, 0.04
a:, g359acn2_005_AKM.par, End_word, NN, no_pause, none, 0, 13.8, 1.3, 5.6, 7.2, w_initial, 0.05
a:, g359acn2_007_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 15.7, 1.3, 5.8, 7.5, w_initial, 0.04
a:, g359acn2_007_AKM.par, Middle_word, NN, no_pause, none, 0, 15.7, 0.7, 5.8, 7.5, w_initial, 0.07
a:, g359acn2_007_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 15.7, 1.3, 5.8, 7.5, w_initial, 0.05
a:, g359acn2_007_AKM.par, Middle_word, NN, no_pause, none, 0, 15.7, 0.9, 5.8, 7.5, w_final, 0.06
a:, g359acn2_007_AKM.par, Middle_word, ITJ, no_pause, p_stress, 0, 15.7, 0.9, 5.8, 7.5, one_s, 0.1
a:, g359acn2_007_AKM.par, Middle_word, ADJD, no_pause, p_stress, 0, 15.7, 0.6, 5.8, 7.5, one_s, 0.16
a:, g359acn2_007_AKM.par, Middle_word, NN, no_pause, none, 0, 15.7, 1.1, 5.8, 7.5, w_initial, 0.07
a:, g359acn2_007_AKM.par, End_word, ADV, no_pause, s_stress, 0, 15.7, 0.9, 5.8, 7.5, w_final, 0.08
a:, g359acn2_009_AKM.par, Middle_word, ITJ, no_pause, p_stress, 0, 17.6, 0.7, 6.3, 7.7, one_s, 0.14
a:, g359acn2_009_AKM.par, Middle_word, NN, no_pause, none, 0, 17.6, 1.1, 6.3, 7.7, w_initial, 0.08
a:, g359acn2_011_AKM.par, Middle_word, VVINF, no_pause, p_stress, 0, 18.8, 0.9, 6.6, 9.0, w_initial, 0.09
a:, g359acn2_013_AKM.par, Start_word, ITJ, near_pause, p_stress, 0, 15.5, 0.5, 6.5, 8.4, one_s, 0.19
a:, g359acn2_013_AKM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 15.5, 1.3, 6.5, 8.4, w_initial, 0.05
a:, g359acn2_013_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 15.5, 1.4, 6.5, 8.4, one_s, 0.04
a:, g359acn2_013_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 15.5, 1.8, 6.5, 8.4, w_initial, 0.04
a:, g359acn2_015_AKM.par, Start_word, ADJD, near_pause, p_stress, 0, 16.0, 0.9, 6.3, 7.9, w_initial, 0.18
a:, g359acn2_015_AKM.par, Middle_word, ITJ, no_pause, p_stress, 0, 16.0, 0.5, 6.3, 7.9, one_s, 0.26
a:, g359acn2_015_AKM.par, Middle_word, NN, no_pause, none, 0, 16.0, 0.9, 6.3, 7.9, w_initial, 0.07
a:, g359acn2_017_AKM.par, Middle_word, ITJ, no_pause, p_stress, 0, 13.2, 0.5, 5.9, 7.8, one_s, 0.22
a:, g359acn2_017_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 13.2, 2.0, 5.9, 7.8, one_s, 0.04
a:, g359acn2_017_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 13.2, 1.0, 5.9, 7.8, one_s, 0.09
a:, g359acn2_019_AKM.par, Start_word, ITJ, no_pause, p_stress, 0, 17.0, 0.6, 6.3, 9.5, one_s, 0.18
a:, g359acn2_019_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 17.0, 0.9, 6.3, 9.5, w_initial, 0.04
a:, g359acn2_019_AKM.par, End_word, VVINF, no_pause, p_stress, 0, 17.0, 1.0, 6.3, 9.5, w_initial, 0.12
a:, g359acn2_022_AKM.par, Middle_word, ITJ, no_pause, p_stress, 0, 19.1, 1.1, 7.7, 8.6, one_s, 0.05
a:, g359acn2_024_AKM.par, Start_word, NN, no_pause, none, 0, 12.1, 1.0, 4.4, 5.0, w_initial, 0.05
a:, g359acn2_026_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 16.0, 0.6, 6.4, 8.4, one_s, 0.19
a:, g359acn2_026_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 16.0, 0.9, 6.4, 8.4, one_s, 0.08
a:, g359acn2_026_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 16.0, 1.8, 6.4, 8.4, w_initial, 0.06
a:, g359acn2_026_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 16.0, 0.8, 6.4, 8.4, one_s, 0.06
a:, g359acn2_026_AKM.par, Middle_word, ADV, no_pause, p_stress, 0, 16.0, 2.0, 6.4, 8.4, one_s, 0.04
