% ARFF file for Verbmobil
% Phoneme: oeO
%
@relation oeO

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { 9, O }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { ORD, zwoelft, koe, VAPP, Abendoeffnung, VMFIN, Oktobe, NN, zwoelf, KOUS, gebongt, wol, VVIZU, ADJD, prof, VMINF, Don, VVPP, APPR, CARD, Georgen, PIAT, ob, Abom, no, vo, VVINF, Georg, APPRART, PTKVZ, ITJ, Woch, VVFIN, koenn, Donner, FM, kost, FW, j, moch, Sol, hoff, dorten, PPER, to, KON, Doppel, VAFIN, wollt, NE, PAV, loer, ADJA, Lasterloechli, koennt, Maimoch, SPELL, ADV }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
O, g335acn1_018_AJZ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 19.0, 1.0, 7.1, 10.0, w_initial, 0.1
O, g335acn1_018_AJZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 19.0, 1.4, 7.1, 10.0, w_initial, 0.04
O, g335acn1_018_AJZ.par, End_word, ADV, no_pause, p_stress, 0, 19.0, 1.9, 7.1, 10.0, one_s, 0.03
O, g335acn1_025_AJZ.par, Middle_word, NN, no_pause, none, 0, 13.0, 0.5, 5.3, 6.2, w_final, 0.13
O, g335acn1_028_AJZ.par, Middle_word, ADV, no_pause, p_stress, 0, 12.4, 1.4, 4.9, 6.2, one_s, 0.04
O, g335acn1_031_AJZ.par, Middle_word, NN, no_pause, none, 0, 13.5, 0.4, 5.4, 6.8, w_final, 0.18
O, g335acn1_031_AJZ.par, Middle_word, ADV, no_pause, p_stress, 0, 13.5, 0.9, 5.4, 6.8, one_s, 0.09
O, g335acn1_034_AJZ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.3, 0.7, 5.5, 6.9, one_s, 0.08
O, g335acn1_034_AJZ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.3, 1.1, 5.5, 6.9, one_s, 0.05
O, g335acn1_034_AJZ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.3, 1.3, 5.5, 6.9, w_initial, 0.06
O, g335acn1_034_AJZ.par, End_word, NN, no_pause, s_stress, 0, 14.3, 0.8, 5.5, 6.9, one_s, 0.05
O, g335acn1_037_AJZ.par, Middle_word, ADJD, no_pause, p_stress, 0, 15.4, 1.1, 6.1, 8.2, w_initial, 0.06
O, g335acn1_037_AJZ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.4, 1.3, 6.1, 8.2, one_s, 0.04
O, g335acn1_044_AJZ.par, Middle_word, NN, no_pause, none, 0, 13.3, 0.9, 5.9, 7.3, one_s, 0.08
O, g335acn1_044_AJZ.par, Middle_word, ADV, no_pause, p_stress, 0, 13.3, 1.3, 5.9, 7.3, one_s, 0.05
O, g335acn1_044_AJZ.par, Middle_word, ADJA, no_pause, p_stress, 0, 13.3, 1.1, 5.9, 7.3, w_initial, 0.08
O, g335acn1_046_AJZ.par, Middle_word, VAPP, no_pause, p_stress, 0, 16.0, 0.6, 6.6, 9.2, w_initial, 0.18
O, g335acn1_046_AJZ.par, Middle_word, ADJA, no_pause, p_stress, 0, 16.0, 0.9, 6.6, 9.2, w_initial, 0.04
O, g335acn1_046_AJZ.par, Middle_word, ADV, no_pause, p_stress, 0, 16.0, 1.1, 6.6, 9.2, one_s, 0.04
O, g335acn1_052_AJZ.par, Start_word, NE, no_pause, s_stress, 0, 14.1, 1.2, 6.0, 8.9, one_s, 0.03
O, g335acn1_052_AJZ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.1, 0.8, 6.0, 8.9, one_s, 0.07
O, g335acn1_052_AJZ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.1, 1.2, 6.0, 8.9, w_middle, 0.05
O, g335acn1_052_AJZ.par, Middle_word, APPR, no_pause, none, 0, 14.1, 2.3, 6.0, 8.9, one_s, 0.03
O, g335acn1_052_AJZ.par, End_word, ADV, no_pause, p_stress, 0, 14.1, 0.5, 6.0, 8.9, one_s, 0.11
O, g335acn1_054_AJZ.par, End_word, NN, no_pause, p_stress, 0, 13.6, 1.3, 5.9, 6.6, w_initial, 0.06
O, g335acn1_056_AJZ.par, Middle_word, ADV, no_pause, p_stress, 0, 16.2, 1.3, 6.4, 8.9, one_s, 0.07
O, g335acn1_059_AJZ.par, End_word, NE, no_pause, s_stress, 0, 16.1, 0.9, 7.7, 8.9, one_s, 0.03
O, g335acn2_002_AKA.par, Middle_word, NN, no_pause, none, 0, 10.3, 0.8, 4.5, 4.6, w_initial, 0.11
O, g335acn2_006_AKA.par, End_word, KOUS, no_pause, none, 0, 9.1, 0.8, 4.6, 5.1, w_initial, 0.05
O, g335acn2_008_AKA.par, Middle_word, NN, no_pause, p_stress, 0, 14.5, 1.2, 5.8, 6.9, w_initial, 0.08
O, g335acn2_008_AKA.par, Middle_word, ADV, no_pause, p_stress, 0, 14.5, 1.1, 5.8, 6.9, one_s, 0.06
O, g335acn2_012_AKA.par, End_word, NN, no_pause, p_stress, 0, 18.2, 1.3, 7.8, 11.7, w_initial, 0.11
O, g335acn2_014_AKA.par, Middle_word, NE, no_pause, p_stress, 0, 15.2, 1.0, 6.5, 8.0, one_s, 0.12
O, g335acn2_033_AKA.par, Middle_word, VMFIN, no_pause, p_stress, 0, 16.0, 1.1, 6.0, 6.4, w_initial, 0.06
O, g335acn2_035_AKA.par, Middle_word, ADV, no_pause, none, 0, 13.6, 0.5, 5.7, 7.1, one_s, 0.11
O, g335acn2_035_AKA.par, Middle_word, ADJA, no_pause, none, 0, 13.6, 0.6, 5.7, 7.1, w_initial, 0.05
O, g335acn2_035_AKA.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.6, 1.1, 5.7, 7.1, one_s, 0.06
O, g335acn2_041_AKA.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.9, 0.8, 5.2, 6.3, w_initial, 0.04
O, g335acn2_043_AKA.par, Middle_word, VMFIN, no_pause, p_stress, 0, 15.2, 1.2, 6.2, 8.1, w_initial, 0.05
O, g335acn2_043_AKA.par, Middle_word, ADV, no_pause, p_stress, 0, 15.2, 1.4, 6.2, 8.1, one_s, 0.03
O, g335acn2_049_AKA.par, Middle_word, ADV, no_pause, none, 0, 12.1, 0.8, 5.4, 6.7, one_s, 0.09
O, g335acn2_051_AKA.par, Start_word, VVFIN, no_pause, p_stress, 0, 13.9, 1.0, 6.1, 9.6, w_initial, 0.09
O, g335acn2_053_AKA.par, Middle_word, NE, no_pause, none, 0, 17.1, 0.9, 7.5, 8.6, one_s, 0.06
O, g335acn2_055_AKA.par, Start_word, hoff, no_pause, p_stress, 0, 4.2, 0.4, 2.5, 2.5, one_s, 0.32
O, g336acn1_004_AKC.par, Middle_word, ADV, no_pause, p_stress, 0, 10.8, 0.4, 4.4, 5.4, one_s, 0.13
O, g336acn1_007_AKC.par, Middle_word, NN, no_pause, p_stress, 0, 13.3, 1.0, 4.7, 5.3, w_initial, 0.11
O, g336acn1_007_AKC.par, Middle_word, APPRART, no_pause, p_stress, 0, 13.3, 0.3, 4.7, 5.3, one_s, 0.16
O, g336acn1_011_AKC.par, Middle_word, VVPP, no_pause, p_stress, 0, 8.3, 0.4, 4.1, 4.5, w_middle, 0.13
O, g336acn1_025_AKC.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.0, 0.5, 4.4, 5.2, one_s, 0.09
O, g336acn1_029_AKC.par, Start_word, VMFIN, no_pause, p_stress, 0, 14.8, 1.0, 6.5, 7.1, w_initial, 0.08
O, g336acn1_029_AKC.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.8, 1.0, 6.5, 7.1, w_initial, 0.07
O, g336acn1_041_AKC.par, End_word, NN, no_pause, p_stress, 0, 13.9, 0.8, 5.6, 6.6, w_initial, 0.09
O, g336acn1_050_AKC.par, Middle_word, ADV, no_pause, p_stress, 0, 12.6, 0.4, 5.1, 5.9, one_s, 0.11
O, g336acn1_050_AKC.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.6, 0.6, 5.1, 5.9, w_initial, 0.03
O, g336acn1_050_AKC.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.6, 0.8, 5.1, 5.9, w_initial, 0.05
O, g336acn1_050_AKC.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.6, 1.1, 5.1, 5.9, w_initial, 0.06
O, g336acn1_050_AKC.par, Middle_word, ADV, no_pause, p_stress, 0, 12.6, 0.4, 5.1, 5.9, one_s, 0.08
O, g336acn1_050_AKC.par, Middle_word, NE, no_pause, s_stress, 0, 12.6, 0.7, 5.1, 5.9, w_initial, 0.1
O, g336acn1_050_AKC.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.6, 0.9, 5.1, 5.9, w_initial, 0.06
O, g336acn2_002_AKB.par, End_word, NN, no_pause, none, 0, 9.4, 0.6, 4.0, 4.8, w_final, 0.09
O, g336acn2_002_AKB.par, End_word, NN, no_pause, p_stress, 0, 9.4, 0.8, 4.0, 4.8, w_initial, 0.09
O, g336acn2_008_AKB.par, Start_word, APPRART, near_pause, p_stress, 0, 14.8, 0.8, 4.4, 6.3, one_s, 0.07
O, g336acn2_010_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 10.3, 0.8, 4.0, 4.7, one_s, 0.1
O, g336acn2_013_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 11.2, 1.1, 4.2, 5.2, one_s, 0.08
O, g336acn2_013_AKB.par, Middle_word, ADV, no_pause, none, 0, 11.2, 0.8, 4.2, 5.2, one_s, 0.11
O, g336acn2_013_AKB.par, Middle_word, NN, no_pause, p_stress, 0, 11.2, 0.8, 4.2, 5.2, w_initial, 0.1
O, g336acn2_016_AKB.par, Middle_word, NN, no_pause, p_stress, 0, 12.0, 0.7, 4.7, 6.0, w_initial, 0.08
O, g336acn2_016_AKB.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.0, 0.6, 4.7, 6.0, w_initial, 0.08
O, g336acn2_016_AKB.par, Middle_word, ADV, no_pause, none, 0, 12.0, 0.7, 4.7, 6.0, one_s, 0.13
O, g336acn2_016_AKB.par, Middle_word, NN, no_pause, p_stress, 0, 12.0, 0.9, 4.7, 6.0, one_s, 0.12
O, g336acn2_016_AKB.par, End_word, NN, no_pause, p_stress, 0, 12.0, 0.6, 4.7, 6.0, one_s, 0.09
O, g336acn2_027_AKB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.5, 0.7, 4.7, 5.5, w_initial, 0.1
O, g336acn2_027_AKB.par, Middle_word, ADV, no_pause, none, 0, 11.5, 0.6, 4.7, 5.5, one_s, 0.11
O, g336acn2_027_AKB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.5, 1.0, 4.7, 5.5, w_initial, 0.03
O, g336acn2_027_AKB.par, Middle_word, ADV, no_pause, none, 0, 11.5, 1.1, 4.7, 5.5, one_s, 0.04
O, g336acn2_027_AKB.par, Middle_word, NE, no_pause, p_stress, 0, 11.5, 0.8, 4.7, 5.5, w_middle, 0.09
O, g336acn2_027_AKB.par, Middle_word, NN, no_pause, p_stress, 0, 11.5, 0.6, 4.7, 5.5, w_initial, 0.07
O, g336acn2_027_AKB.par, Middle_word, APPR, no_pause, p_stress, 0, 11.5, 0.8, 4.7, 5.5, one_s, 0.07
O, g336acn2_031_AKB.par, End_word, ADV, no_pause, p_stress, 0, 12.7, 1.1, 5.0, 5.9, one_s, 0.06
O, g336acn2_034_AKB.par, Middle_word, APPRART, no_pause, p_stress, 0, 10.6, 0.4, 4.6, 5.4, one_s, 0.12
O, g336acn2_036_AKB.par, Middle_word, APPR, no_pause, p_stress, 0, 11.4, 0.8, 4.3, 5.3, one_s, 0.08
O, g336acn2_036_AKB.par, Middle_word, VVFIN, no_pause, s_stress, 0, 11.4, 0.5, 4.3, 5.3, w_middle, 0.13
O, g336acn2_040_AKB.par, Start_word, ADV, near_pause, p_stress, 0, 10.8, 0.6, 4.5, 5.7, w_middle, 0.16
O, g336acn2_040_AKB.par, Middle_word, NN, no_pause, p_stress, 0, 10.8, 0.7, 4.5, 5.7, w_initial, 0.07
O, g336acn2_040_AKB.par, Middle_word, NN, no_pause, p_stress, 0, 10.8, 0.9, 4.5, 5.7, w_initial, 0.06
O, g336acn2_042_AKB.par, Middle_word, NN, no_pause, p_stress, 0, 11.4, 0.8, 4.3, 5.6, one_s, 0.06
O, g336acn2_042_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 11.4, 0.6, 4.3, 5.6, one_s, 0.1
O, g336acn2_046_AKB.par, Middle_word, NN, no_pause, p_stress, 0, 10.6, 0.8, 4.3, 5.6, w_initial, 0.13
O, g336acn2_053_AKB.par, Start_word, APPRART, no_pause, p_stress, 0, 15.0, 0.8, 5.6, 7.0, one_s, 0.05
O, g336acn2_058_AKB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 15.0, 0.7, 6.8, 7.9, one_s, 0.14
O, g337acn1_002_AKC.par, Middle_word, NN, no_pause, p_stress, 0, 7.8, 0.7, 3.3, 3.6, w_initial, 0.05
O, g337acn1_012_AKC.par, End_word, VVPP, no_pause, p_stress, 0, 14.4, 1.2, 6.4, 7.2, w_middle, 0.12
O, g337acn1_018_AKC.par, Middle_word, ADV, no_pause, p_stress, 0, 11.0, 0.5, 4.6, 6.2, w_initial, 0.06
O, g337acn1_026_AKC.par, End_word, ADJA, no_pause, p_stress, 0, 10.5, 0.9, 4.9, 4.9, w_initial, 0.04
O, g337acn1_027_AKC.par, Middle_word, NN, no_pause, p_stress, 0, 14.0, 0.7, 5.9, 7.6, w_initial, 0.13
O, g337acn1_031_AKC.par, Middle_word, ADV, no_pause, p_stress, 0, 12.9, 0.5, 5.6, 6.8, one_s, 0.11
O, g337acn1_046_AKC.par, Middle_word, NN, no_pause, none, 0, 12.0, 0.8, 5.1, 7.3, w_final, 0.08
O, g337acn1_046_AKC.par, Middle_word, NN, no_pause, none, 0, 12.0, 1.0, 5.1, 7.3, w_initial, 0.03
O, g337acn1_046_AKC.par, End_word, NN, no_pause, p_stress, 0, 12.0, 1.0, 5.1, 7.3, w_initial, 0.04
O, g337acn2_014_AKB.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.1, 0.6, 5.6, 7.0, w_initial, 0.05
O, g337acn2_017_AKB.par, Middle_word, ADV, no_pause, none, 0, 11.3, 0.6, 4.1, 6.4, one_s, 0.2 
O, g337acn2_025_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 10.6, 0.7, 4.8, 6.2, one_s, 0.13
O, g337acn2_025_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 10.6, 0.9, 4.8, 6.2, one_s, 0.11
O, g337acn2_030_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 8.5, 0.4, 3.8, 4.5, one_s, 0.16
O, g337acn2_036_AKB.par, Middle_word, APPRART, no_pause, p_stress, 0, 13.7, 0.8, 4.9, 6.0, one_s, 0.09
O, g337acn2_036_AKB.par, Middle_word, NN, no_pause, p_stress, 0, 13.7, 1.0, 4.9, 6.0, w_initial, 0.1
O, g337acn2_036_AKB.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.7, 0.9, 4.9, 6.0, w_initial, 0.09
O, g337acn2_036_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 13.7, 0.6, 4.9, 6.0, one_s, 0.12
O, g337acn2_044_AKB.par, Middle_word, VVINF, no_pause, p_stress, 0, 13.3, 0.8, 5.0, 7.3, one_s, 0.05
O, g337acn2_044_AKB.par, Middle_word, ADV, no_pause, none, 0, 13.3, 0.7, 5.0, 7.3, one_s, 0.09
O, g337acn2_044_AKB.par, End_word, NN, no_pause, p_stress, 0, 13.3, 0.7, 5.0, 7.3, one_s, 0.11
O, g338acn1_000_AKC.par, Middle_word, NN, no_pause, p_stress, 0, 14.2, 0.8, 5.3, 7.9, one_s, 0.08
O, g338acn1_000_AKC.par, Middle_word, NE, no_pause, p_stress, 0, 14.2, 0.8, 5.3, 7.9, one_s, 0.09
O, g338acn1_006_AKC.par, Middle_word, ADV, no_pause, p_stress, 0, 11.1, 0.6, 4.8, 6.0, one_s, 0.08
O, g338acn1_006_AKC.par, Middle_word, NN, no_pause, p_stress, 0, 11.1, 0.7, 4.8, 6.0, w_initial, 0.11
O, g338acn1_018_AKC.par, Middle_word, ADV, no_pause, none, 0, 13.4, 0.6, 5.4, 6.8, one_s, 0.11
O, g338acn1_044_AKC.par, End_word, ADV, no_pause, p_stress, 0, 11.8, 0.3, 5.5, 7.3, one_s, 0.44
O, g338acn1_045_AKC.par, Middle_word, ADV, no_pause, p_stress, 0, 13.3, 0.9, 6.0, 8.0, one_s, 0.1
O, g338acn1_051_AKC.par, Middle_word, KOUS, no_pause, p_stress, 0, 12.4, 0.7, 4.7, 7.6, one_s, 0.12
O, g338acn1_051_AKC.par, Middle_word, ADV, no_pause, p_stress, 0, 12.4, 0.4, 4.7, 7.6, one_s, 0.16
O, g338acn1_054_AKC.par, End_word, NE, no_pause, p_stress, 0, 12.6, 0.9, 6.0, 6.0, one_s, 0.04
O, g338acn1_056_AKC.par, End_word, NE, no_pause, p_stress, 0, 14.4, 0.6, 6.4, 8.8, one_s, 0.09
O, g338acn2_004_AKB.par, Middle_word, ADV, no_pause, none, 0, 10.3, 0.8, 4.6, 5.2, one_s, 0.1
O, g338acn2_004_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 10.3, 0.7, 4.6, 5.2, one_s, 0.11
O, g338acn2_004_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 10.3, 0.8, 4.6, 5.2, one_s, 0.21
O, g338acn2_004_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 10.3, 0.9, 4.6, 5.2, one_s, 0.11
O, g338acn2_004_AKB.par, Middle_word, NN, no_pause, none, 0, 10.3, 0.6, 4.6, 5.2, w_final, 0.12
O, g338acn2_004_AKB.par, End_word, NN, no_pause, p_stress, 0, 10.3, 0.7, 4.6, 5.2, w_initial, 0.07
O, g338acn2_010_AKB.par, Middle_word, NN, no_pause, p_stress, 0, 13.1, 0.9, 5.1, 6.1, w_initial, 0.13
O, g338acn2_010_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 13.1, 0.9, 5.1, 6.1, one_s, 0.13
O, g338acn2_010_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 13.1, 1.1, 5.1, 6.1, one_s, 0.08
O, g338acn2_012_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 10.4, 0.9, 4.1, 4.8, one_s, 0.09
O, g338acn2_012_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 10.4, 0.7, 4.1, 4.8, one_s, 0.16
O, g338acn2_012_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 10.4, 0.6, 4.1, 4.8, one_s, 0.16
O, g338acn2_015_AKB.par, Start_word, ADV, near_pause, p_stress, 0, 16.0, 0.8, 6.4, 8.3, one_s, 0.11
O, g338acn2_015_AKB.par, End_word, NN, no_pause, p_stress, 0, 16.0, 1.0, 6.4, 8.3, one_s, 0.07
O, g338acn2_015_AKB.par, End_word, VVPP, no_pause, p_stress, 0, 16.0, 0.7, 6.4, 8.3, w_middle, 0.12
O, g338acn2_028_AKB.par, End_word, ADV, no_pause, p_stress, 0, 16.7, 0.7, 7.6, 8.3, one_s, 0.12
O, g338acn2_033_AKB.par, Middle_word, ADV, no_pause, none, 0, 14.4, 0.8, 4.9, 6.0, one_s, 0.1
O, g338acn2_040_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 9.4, 0.4, 3.8, 4.5, one_s, 0.12
O, g338acn2_040_AKB.par, Middle_word, NE, no_pause, none, 0, 9.4, 0.5, 3.8, 4.5, w_initial, 0.14
O, g338acn2_040_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 9.4, 0.7, 3.8, 4.5, one_s, 0.13
O, g338acn2_040_AKB.par, Middle_word, ADJD, no_pause, p_stress, 0, 9.4, 0.5, 3.8, 4.5, one_s, 0.18
O, g338acn2_040_AKB.par, Middle_word, NE, no_pause, none, 0, 9.4, 0.5, 3.8, 4.5, w_initial, 0.15
O, g338acn2_040_AKB.par, Middle_word, NE, no_pause, p_stress, 0, 9.4, 0.5, 3.8, 4.5, w_middle, 0.14
O, g338acn2_042_AKB.par, Middle_word, ADV, no_pause, none, 0, 13.9, 0.5, 5.5, 6.9, one_s, 0.12
O, g338acn2_042_AKB.par, Middle_word, NE, no_pause, p_stress, 0, 13.9, 0.8, 5.5, 6.9, w_middle, 0.21
O, g338acn2_042_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 13.9, 0.8, 5.5, 6.9, one_s, 0.1
O, g338acn2_046_AKB.par, Start_word, VVFIN, no_pause, p_stress, 0, 13.4, 1.3, 4.7, 5.7, w_initial, 0.03
O, g338acn2_046_AKB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.4, 0.8, 4.7, 5.7, w_initial, 0.09
O, g338acn2_048_AKB.par, Middle_word, ADV, no_pause, none, 0, 12.0, 0.4, 5.2, 6.0, one_s, 0.14
O, g338acn2_050_AKB.par, Middle_word, APPR, no_pause, p_stress, 0, 12.9, 1.2, 5.6, 7.2, one_s, 0.03
O, g338acn2_052_AKB.par, Middle_word, APPRART, no_pause, p_stress, 0, 9.2, 0.5, 3.8, 4.7, one_s, 0.11
O, g339acn1_001_AKC.par, Start_word, NN, no_pause, p_stress, 0, 14.9, 0.7, 6.4, 6.4, one_s, 0.11
O, g339acn1_001_AKC.par, End_word, NE, no_pause, p_stress, 0, 14.9, 0.7, 6.4, 6.4, one_s, 0.11
O, g339acn1_008_AKC.par, End_word, VVINF, no_pause, none, 0, 13.8, 0.8, 7.3, 7.3, w_initial, 0.14
O, g339acn1_026_AKC.par, Start_word, ADV, no_pause, p_stress, 0, 13.6, 1.0, 4.5, 6.8, one_s, 0.08
O, g339acn1_026_AKC.par, Middle_word, ADV, no_pause, p_stress, 0, 13.6, 0.9, 4.5, 6.8, w_initial, 0.03
O, g339acn1_032_AKC.par, Middle_word, NN, no_pause, p_stress, 0, 13.2, 1.0, 5.0, 6.7, w_initial, 0.11
O, g339acn1_037_AKC.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.7, 1.1, 4.8, 5.1, w_initial, 0.08
O, g339acn1_037_AKC.par, Middle_word, NN, no_pause, p_stress, 0, 14.7, 0.9, 4.8, 5.1, w_initial, 0.09
O, g339acn1_040_AKC.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.7, 1.0, 5.2, 5.9, w_initial, 0.08
O, g339acn1_049_AKC.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.0, 1.4, 5.5, 6.9, w_initial, 0.06
O, g339acn1_062_AKC.par, End_word, NE, no_pause, p_stress, 0, 12.4, 0.7, 5.1, 6.2, one_s, 0.08
O, g339acn2_016_AKB.par, End_word, NN, no_pause, none, 0, 13.3, 0.7, 4.4, 6.0, w_final, 0.13
O, g339acn2_022_AKB.par, Middle_word, APPR, no_pause, p_stress, 0, 12.0, 1.2, 4.8, 5.5, one_s, 0.06
O, g339acn2_027_AKB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.6, 1.6, 4.1, 5.4, w_initial, 0.03
O, g339acn2_029_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 12.1, 0.9, 5.0, 6.0, one_s, 0.13
O, g339acn2_035_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 8.1, 0.8, 3.5, 4.8, one_s, 0.15
O, g339acn2_035_AKB.par, Middle_word, ADV, no_pause, p_stress, 0, 8.1, 0.6, 3.5, 4.8, one_s, 0.18
O, g339acn2_050_AKB.par, Start_word, ADV, near_pause, p_stress, 0, 13.9, 0.8, 4.2, 4.2, one_s, 0.1
O, g339acn2_050_AKB.par, Start_word, ADV, no_pause, p_stress, 0, 13.9, 1.4, 4.2, 4.2, one_s, 0.06
O, g339acn2_052_AKB.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.0, 1.1, 4.8, 5.9, w_initial, 0.07
O, g339acn2_052_AKB.par, Middle_word, KOUS, no_pause, p_stress, 0, 11.0, 0.6, 4.8, 5.9, one_s, 0.15
O, g339acn2_052_AKB.par, Middle_word, KOUS, no_pause, p_stress, 0, 11.0, 1.3, 4.8, 5.9, one_s, 0.08
O, g339acn2_052_AKB.par, End_word, ADV, no_pause, p_stress, 0, 11.0, 1.1, 4.8, 5.9, one_s, 0.07
O, g340acn1_000_AKD.par, Middle_word, NE, no_pause, p_stress, 0, 11.5, 0.8, 5.4, 6.8, one_s, 0.12
O, g340acn1_002_AKD.par, Middle_word, ADV, no_pause, p_stress, 0, 15.0, 0.6, 6.0, 7.5, one_s, 0.1
O, g340acn1_002_AKD.par, Middle_word, ADV, no_pause, p_stress, 0, 15.0, 1.2, 6.0, 7.5, one_s, 0.06
O, g340acn1_002_AKD.par, Middle_word, VMFIN, no_pause, p_stress, 0, 15.0, 1.4, 6.0, 7.5, w_initial, 0.04
O, g340acn1_002_AKD.par, Middle_word, ADV, no_pause, none, 0, 15.0, 1.2, 6.0, 7.5, one_s, 0.03
O, g340acn1_002_AKD.par, Middle_word, ADV, no_pause, p_stress, 0, 15.0, 1.3, 6.0, 7.5, one_s, 0.07
O, g340acn1_004_AKD.par, Middle_word, NN, no_pause, p_stress, 0, 14.4, 1.1, 6.2, 8.2, w_initial, 0.06
O, g340acn1_004_AKD.par, Middle_word, ADV, no_pause, none, 0, 14.4, 1.0, 6.2, 8.2, one_s, 0.03
O, g340acn1_011_AKD.par, Middle_word, ADV, no_pause, none, 0, 15.4, 1.5, 6.6, 8.3, one_s, 0.03
O, g340acn1_018_AKD.par, Middle_word, NE, no_pause, s_stress, 0, 14.4, 0.6, 6.1, 7.1, w_initial, 0.07
O, g340acn1_018_AKD.par, Middle_word, ADV, no_pause, p_stress, 0, 14.4, 1.4, 6.1, 7.1, one_s, 0.06
O, g340acn1_018_AKD.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.4, 1.1, 6.1, 7.1, w_initial, 0.05
O, g340acn1_020_AKD.par, Middle_word, NN, no_pause, p_stress, 0, 14.0, 1.0, 6.0, 7.8, w_initial, 0.07
O, g340acn1_020_AKD.par, Middle_word, ADV, no_pause, p_stress, 0, 14.0, 1.0, 6.0, 7.8, w_initial, 0.11
O, g340acn1_022_AKD.par, Middle_word, ADV, no_pause, p_stress, 0, 15.4, 1.3, 6.6, 8.2, one_s, 0.04
O, g340acn1_022_AKD.par, Middle_word, ADV, no_pause, p_stress, 0, 15.4, 1.3, 6.6, 8.2, one_s, 0.06
O, g340acn1_022_AKD.par, Middle_word, ADV, no_pause, none, 0, 15.4, 1.4, 6.6, 8.2, one_s, 0.05
O, g340acn1_022_AKD.par, Middle_word, NN, no_pause, p_stress, 0, 15.4, 1.0, 6.6, 8.2, w_initial, 0.06
O, g340acn2_006_AKE.par, Middle_word, NN, no_pause, p_stress, 0, 14.6, 0.9, 6.4, 7.6, w_initial, 0.08
O, g340acn2_006_AKE.par, Middle_word, NN, no_pause, p_stress, 0, 14.6, 1.1, 6.4, 7.6, w_initial, 0.07
O, g340acn2_008_AKE.par, Middle_word, NN, no_pause, s_stress, 0, 18.7, 1.3, 9.6, 12.7, w_middle, 0.08
O, g340acn2_010_AKE.par, Middle_word, ADV, no_pause, p_stress, 0, 18.5, 1.3, 7.6, 10.2, w_final, 0.03
